2015-08-21:CC-435:117,3
2015-08-21:CC-48:128,54
2015-08-21:CC-152:117,4
2015-08-21:CC-186:5,5
2015-08-21:CC-311:5,1
2015-08-21:CC-322:5,2
2015-08-21:CC-60:2,3
2015-08-21:CC-231:5,3
2015-08-21:CC-99:117,1
2015-08-21:CC-240:5,8
2015-08-21:CC-166:5,17
2015-08-21:CC-327:5,2
2015-08-21:CC-438:5,1
2015-08-21:CC-181:5,5
2015-08-21:CC-351:2,4
2015-08-21:CC-42:117,4
2015-08-21:CC-26:117,4
2015-08-21:CC-22:5,4
2015-08-21:CC-364:5,5
2015-08-21:CC-275:3,1
ALL:2015-08-21:3,17
2015-08-21:ALL:3,17
2015-08-21:CC:3,17
2015-08-21:2015-08-21:3,17
2015-08-21:CC-311:3,1
2015-08-21:CC-53:5,2
2015-08-21:CC-435:5,1
2015-08-21:CC-348:5,2
2015-08-21:CC-420:5,2
2015-08-21:CC-98:5,2
2015-08-21:CC-434:5,1
2015-08-21:CC-275:5,2
2015-08-21:CC-59:5,3
2015-08-21:CC-229:5,2
2015-08-21:CC-314:2,3
2015-08-21:CC-48:5,4
2015-08-21:CC-60:5,6
2015-08-21:CC-166:2,1
2015-08-21:CC-64:5,1
2015-08-21:CC-26:2,3
2015-08-21:CC-98:117,10
2015-08-21:CC-314:5,2
2015-08-21:CC-388:2,2
2015-08-21:CC-25:117,8
2015-08-21:CC-400:117,9
2015-08-21:CC-436:5,3
2015-08-21:CC-364:2,3
2015-08-21:CC-326:117,4
2015-08-21:CC-436:3,1
2015-08-21:CC-243:117,2
2015-08-21:CC-243:2,1
2015-08-21:CC-400:2,4
2015-08-21:CC-98:2,2
2015-08-21:CC-326:5,21
2015-08-21:CC-355:5,4
2015-08-21:CC-314:117,2
2015-08-21:CC-400:5,6
2015-08-21:CC-325:5,3
2015-08-21:CC-21:2,2
2015-08-21:CC-21:5,2
2015-08-21:CC-436:2,1
2015-08-21:CC-437:2,1
2015-08-21:CC-406:2,2
2015-08-21:CC-351:3,1
2015-08-21:CC-243:3,1
2015-08-21:CC-406:4,1
ALL:2015-08-21:4,1
2015-08-21:ALL:4,1
2015-08-21:CC:4,1
2015-08-21:2015-08-21:4,1
2015-08-21:CC-231:2,2
2015-08-21:CC-364:117,1
2015-08-21:CC-53:2,3
2015-08-21:CC-439:2,1
2015-08-21:CC-26:3,1
2015-08-21:CC-25:2,2
2015-08-21:CC-152:2,2
2015-08-21:CC-152:10,1
ALL:2015-08-21:10,1
2015-08-21:ALL:10,1
2015-08-21:CC:10,1
2015-08-21:2015-08-21:10,1
2015-08-21:CC-20:2,1
2015-08-21:CC-390:5,3
2015-08-21:CC-152:5,2
2015-08-21:CC-311:117,2
2015-08-21:CC-326:2,8
2015-08-21:CC-390:3,1
2015-08-21:CC-326:3,2
2015-08-21:CC-42:5,1
2015-08-21:CC-177:3,1
2015-08-21:CC-302:2,1
2015-08-21:CC-243:5,3
2015-08-21:CC-60:3,1
2015-08-21:CC-441:53,1
ALL:2015-08-21:53,1
2015-08-21:ALL:53,1
2015-08-21:CC:53,1
2015-08-21:2015-08-21:53,1
2015-08-21:CC-140:5,1
2015-08-21:CC-72:5,1
2015-08-21:CC-181:117,1
2015-08-21:CC-435:3,1
2015-08-21:CC-440:3,1
2015-08-21:CC-186:3,1
2015-08-21:CC-218:3,1
2015-08-21:CC-177:117,1
2015-08-21:CC-53:117,1
2015-08-21:CC-315:2,1
2015-08-21:CC-43:117,1
2015-08-21:CC-322:2,1
2015-08-21:CC-391:117,1
2015-08-21:CC-356:2,1
2015-08-21:CC-98:3,2
2015-08-22:CC-42:5,4
ALL:2015-08-22:ALL,362
ALL:2015-08-22:5,175
2015-08-22:ALL:ALL,362
2015-08-22:ALL:5,175
2015-08-22:CC:ALL,362
2015-08-22:CC:5,175
2015-08-22:2015-08-22:ALL,362
2015-08-22:2015-08-22:5,175
2015-08-22:CC-436:5,7
2015-08-22:CC-26:3,2
ALL:2015-08-22:3,9
2015-08-22:ALL:3,9
2015-08-22:CC:3,9
2015-08-22:2015-08-22:3,9
2015-08-22:CC-406:117,2
ALL:2015-08-22:117,47
2015-08-22:ALL:117,47
2015-08-22:CC:117,47
2015-08-22:2015-08-22:117,47
2015-08-22:CC-22:5,7
2015-08-22:CC-48:128,50
ALL:2015-08-22:128,99
2015-08-22:ALL:128,99
2015-08-22:CC:128,99
2015-08-22:2015-08-22:128,99
2015-08-22:CC-72:128,49
2015-08-22:CC-436:2,1
ALL:2015-08-22:2,25
2015-08-22:ALL:2,25
2015-08-22:CC:2,25
2015-08-22:2015-08-22:2,25
2015-08-22:CC-406:5,10
2015-08-22:CC-72:5,13
2015-08-22:CC-218:3,1
2015-08-22:CC-326:117,6
2015-08-22:CC-181:5,45
2015-08-22:CC-400:117,6
2015-08-22:CC-437:3,1
2015-08-22:CC-166:5,15
2015-08-22:CC-43:117,2
2015-08-22:CC-400:3,1
2015-08-22:CC-60:2,4
2015-08-22:CC-400:2,1
2015-08-22:CC-326:3,1
2015-08-22:CC-326:2,2
2015-08-22:CC-98:117,3
2015-08-22:CC-42:117,4
2015-08-22:CC-406:2,3
2015-08-22:CC-311:117,6
2015-08-22:CC-356:2,1
2015-08-22:CC-25:117,4
2015-08-22:CC-327:5,3
2015-08-22:CC-177:5,2
2015-08-22:CC-325:5,2
2015-08-22:CC-229:5,1
2015-08-22:CC-98:5,2
2015-08-22:CC-388:5,1
2015-08-22:CC-437:5,2
2015-08-22:CC-67:117,1
2015-08-22:CC-355:5,2
2015-08-22:CC-166:2,2
2015-08-22:CC-243:5,6
2015-08-22:CC-275:5,2
2015-08-22:CC-152:117,2
2015-08-22:CC-315:10,1
ALL:2015-08-22:10,5
2015-08-22:ALL:10,5
2015-08-22:CC:10,5
2015-08-22:2015-08-22:10,5
2015-08-22:CC-218:5,2
2015-08-22:CC-364:10,2
2015-08-22:CC-53:10,2
2015-08-22:CC-152:5,2
2015-08-22:CC-326:5,11
2015-08-22:CC-435:5,3
2015-08-22:CC-43:5,2
2015-08-22:CC-351:3,1
2015-08-22:CC-26:117,1
2015-08-22:CC-53:2,2
2015-08-22:CC-99:2,1
2015-08-22:CC-60:117,5
2015-08-22:CC-60:5,8
2015-08-22:CC-48:5,3
2015-08-22:CC-67:5,2
2015-08-22:CC-400:5,2
2015-08-22:CC-311:5,3
2015-08-22:CC-390:2,3
2015-08-22:CC-441:53,1
ALL:2015-08-22:53,2
2015-08-22:ALL:53,2
2015-08-22:CC:53,2
2015-08-22:2015-08-22:53,2
2015-08-22:CC-243:117,1
2015-08-22:CC-315:3,1
2015-08-22:CC-40:53,1
2015-08-22:CC-26:2,1
2015-08-22:CC-140:5,3
2015-08-22:CC-99:117,2
2015-08-22:CC-351:5,1
2015-08-22:CC-64:5,1
2015-08-22:CC-60:3,1
2015-08-22:CC-53:5,1
2015-08-22:CC-48:2,1
2015-08-22:CC-364:5,1
2015-08-22:CC-218:2,1
2015-08-22:CC-356:5,1
2015-08-22:CC-439:5,1
2015-08-22:CC-240:5,2
2015-08-22:CC-67:2,1
2015-08-22:CC-275:117,1
2015-08-22:CC-229:2,1
2015-08-22:CC-21:117,1
2015-08-22:CC-348:5,2
2015-08-23:CC-60:5,6
ALL:2015-08-23:ALL,353
ALL:2015-08-23:5,125
2015-08-23:ALL:ALL,353
2015-08-23:ALL:5,125
2015-08-23:CC:ALL,353
2015-08-23:CC:5,125
2015-08-23:2015-08-23:ALL,353
2015-08-23:2015-08-23:5,125
2015-08-23:CC-152:117,5
ALL:2015-08-23:117,41
2015-08-23:ALL:117,41
2015-08-23:CC:117,41
2015-08-23:2015-08-23:117,41
2015-08-23:CC-48:128,64
ALL:2015-08-23:128,115
2015-08-23:ALL:128,115
2015-08-23:CC:128,115
2015-08-23:2015-08-23:128,115
2015-08-23:CC-48:5,4
2015-08-23:CC-72:128,51
2015-08-23:CC-166:5,18
2015-08-23:CC-400:2,1
ALL:2015-08-23:2,40
2015-08-23:ALL:2,40
2015-08-23:CC:2,40
2015-08-23:2015-08-23:2,40
2015-08-23:CC-406:117,7
2015-08-23:CC-364:117,1
2015-08-23:CC-53:2,1
2015-08-23:CC-231:5,2
2015-08-23:CC-436:2,1
2015-08-23:CC-326:2,3
2015-08-23:CC-322:5,1
2015-08-23:CC-436:5,5
2015-08-23:CC-60:117,5
2015-08-23:CC-140:117,2
2015-08-23:CC-43:2,2
2015-08-23:CC-168:5,1
2015-08-23:CC-351:5,2
2015-08-23:CC-406:2,3
2015-08-23:CC-60:2,1
2015-08-23:CC-243:5,7
2015-08-23:CC-326:5,25
2015-08-23:CC-406:5,7
2015-08-23:CC-275:2,1
2015-08-23:CC-441:53,1
ALL:2015-08-23:53,1
2015-08-23:ALL:53,1
2015-08-23:CC:53,1
2015-08-23:2015-08-23:53,1
2015-08-23:CC-64:5,3
2015-08-23:CC-326:117,4
2015-08-23:CC-166:3,2
ALL:2015-08-23:3,23
2015-08-23:ALL:3,23
2015-08-23:CC:3,23
2015-08-23:2015-08-23:3,23
2015-08-23:CC-388:2,1
2015-08-23:CC-140:3,2
2015-08-23:CC-72:3,4
2015-08-23:CC-25:5,2
2015-08-23:CC-435:8,1
ALL:2015-08-23:8,1
2015-08-23:ALL:8,1
2015-08-23:CC:8,1
2015-08-23:2015-08-23:8,1
2015-08-23:CC-314:5,2
2015-08-23:CC-64:3,1
2015-08-23:CC-231:3,1
2015-08-23:CC-53:3,1
2015-08-23:CC-400:117,1
2015-08-23:CC-218:2,2
2015-08-23:CC-22:5,8
2015-08-23:CC-356:3,1
2015-08-23:CC-240:5,2
2015-08-23:CC-43:117,2
2015-08-23:CC-400:5,3
2015-08-23:CC-311:5,3
2015-08-23:CC-231:2,4
2015-08-23:CC-327:5,1
2015-08-23:CC-326:3,4
2015-08-23:CC-325:3,1
2015-08-23:CC-67:2,1
2015-08-23:CC-390:3,1
2015-08-23:CC-314:2,1
2015-08-23:CC-438:5,1
2015-08-23:CC-311:2,2
2015-08-23:CC-240:2,1
2015-08-23:CC-311:3,1
2015-08-23:CC-356:2,2
2015-08-23:CC-43:5,3
2015-08-23:CC-140:5,3
2015-08-23:CC-72:5,2
2015-08-23:CC-435:5,1
2015-08-23:CC-364:5,2
2015-08-23:CC-98:5,1
2015-08-23:CC-216:2,1
2015-08-23:CC-439:5,1
2015-08-23:CC-25:117,1
2015-08-23:CC-311:117,2
2015-08-23:CC-152:2,1
2015-08-23:CC-99:2,2
2015-08-23:CC-21:117,2
2015-08-23:CC-181:5,4
2015-08-23:CC-181:2,1
2015-08-23:CC-351:10,3
ALL:2015-08-23:10,4
2015-08-23:ALL:10,4
2015-08-23:CC:10,4
2015-08-23:2015-08-23:10,4
2015-08-23:CC-355:10,1
2015-08-23:CC-314:117,1
2015-08-23:CC-240:117,2
2015-08-23:CC-348:5,1
2015-08-23:CC-356:5,1
2015-08-23:CC-432:2,1
2015-08-23:CC-98:2,1
2015-08-23:CC-72:4,1
ALL:2015-08-23:4,1
2015-08-23:ALL:4,1
2015-08-23:CC:4,1
2015-08-23:2015-08-23:4,1
2015-08-23:CC-21:5,1
2015-08-23:CC-355:5,1
2015-08-23:CC-25:2,1
2015-08-23:CC-99:9,1
ALL:2015-08-23:9,1
2015-08-23:ALL:9,1
2015-08-23:CC:9,1
2015-08-23:2015-08-23:9,1
2015-08-23:CC-390:2,3
2015-08-23:CC-98:117,1
2015-08-23:CC-351:2,1
2015-08-23:CC-364:3,2
2015-08-23:CC-26:117,1
2015-08-23:CC-435:117,1
2015-08-23:CC-243:117,1
2015-08-23:CC-99:117,1
2015-08-23:CC-351:117,1
2015-08-23:CC-243:3,1
2015-08-23:CC-315:5,1
2015-08-23:CC-433:91,1
ALL:2015-08-23:91,1
2015-08-23:ALL:91,1
2015-08-23:CC:91,1
2015-08-23:2015-08-23:91,1
2015-08-23:CC-43:3,1
2015-08-23:CC-177:2,1
2015-08-24:CC-22:117,4
ALL:2015-08-24:ALL,518
ALL:2015-08-24:117,55
2015-08-24:ALL:ALL,518
2015-08-24:ALL:117,55
2015-08-24:CC:ALL,518
2015-08-24:CC:117,55
2015-08-24:2015-08-24:ALL,518
2015-08-24:2015-08-24:117,55
2015-08-24:CC-356:117,1
2015-08-24:CC-364:2,1
ALL:2015-08-24:2,66
2015-08-24:ALL:2,66
2015-08-24:CC:2,66
2015-08-24:2015-08-24:2,66
2015-08-24:CC-435:117,3
2015-08-24:CC-60:117,11
2015-08-24:CC-243:5,8
ALL:2015-08-24:5,215
2015-08-24:ALL:5,215
2015-08-24:CC:5,215
2015-08-24:2015-08-24:5,215
2015-08-24:CC-181:5,20
2015-08-24:CC-98:2,8
2015-08-24:CC-326:5,25
2015-08-24:CC-72:128,73
ALL:2015-08-24:128,136
2015-08-24:ALL:128,136
2015-08-24:CC:128,136
2015-08-24:2015-08-24:128,136
2015-08-24:CC-48:128,63
2015-08-24:CC-99:2,3
2015-08-24:CC-406:5,9
2015-08-24:CC-145:5,1
2015-08-24:CC-435:2,1
2015-08-24:CC-380:5,1
2015-08-24:CC-43:2,2
2015-08-24:CC-311:10,1
ALL:2015-08-24:10,6
2015-08-24:ALL:10,6
2015-08-24:CC:10,6
2015-08-24:2015-08-24:10,6
2015-08-24:CC-352:5,1
2015-08-24:CC-379:5,1
2015-08-24:CC-166:5,28
2015-08-24:CC-348:5,3
2015-08-24:CC-436:5,6
2015-08-24:CC-67:5,3
2015-08-24:CC-311:5,4
2015-08-24:CC-406:2,4
2015-08-24:CC-400:5,3
2015-08-24:CC-325:5,3
2015-08-24:CC-60:2,3
2015-08-24:CC-48:2,4
2015-08-24:CC-48:5,4
2015-08-24:CC-314:5,8
2015-08-24:CC-390:2,1
2015-08-24:CC-406:3,3
ALL:2015-08-24:3,35
2015-08-24:ALL:3,35
2015-08-24:CC:3,35
2015-08-24:2015-08-24:3,35
2015-08-24:CC-98:3,3
2015-08-24:CC-441:53,1
ALL:2015-08-24:53,2
2015-08-24:ALL:53,2
2015-08-24:CC:53,2
2015-08-24:2015-08-24:53,2
2015-08-24:CC-326:117,2
2015-08-24:CC-231:117,1
2015-08-24:CC-21:117,2
2015-08-24:CC-66:5,1
2015-08-24:CC-400:117,2
2015-08-24:CC-355:5,1
2015-08-24:CC-152:117,3
2015-08-24:CC-57:53,1
2015-08-24:CC-177:5,3
2015-08-24:CC-177:3,3
2015-08-24:CC-72:5,12
2015-08-24:CC-390:3,2
2015-08-24:CC-275:5,3
2015-08-24:CC-22:5,8
2015-08-24:CC-438:5,3
2015-08-24:CC-231:5,8
2015-08-24:CC-53:5,3
2015-08-24:CC-275:3,2
2015-08-24:CC-25:117,2
2015-08-24:CC-60:3,2
2015-08-24:CC-326:3,2
2015-08-24:CC-53:3,1
2015-08-24:CC-211:5,4
2015-08-24:CC-364:5,5
2015-08-24:CC-99:3,1
2015-08-24:CC-320:5,1
2015-08-24:CC-68:5,1
2015-08-24:CC-218:2,2
2015-08-24:CC-325:2,1
2015-08-24:CC-152:2,5
2015-08-24:CC-356:5,2
2015-08-24:CC-322:2,1
2015-08-24:CC-140:5,2
2015-08-24:CC-67:2,2
2015-08-24:CC-351:10,1
2015-08-24:CC-43:117,3
2015-08-24:CC-26:117,2
2015-08-24:CC-436:2,1
2015-08-24:CC-231:2,3
2015-08-24:CC-60:5,5
2015-08-24:CC-177:2,4
2015-08-24:CC-322:5,2
2015-08-24:CC-240:5,2
2015-08-24:CC-152:3,1
2015-08-24:CC-166:2,4
2015-08-24:CC-243:3,2
2015-08-24:CC-22:3,2
2015-08-24:CC-364:117,2
2015-08-24:CC-326:10,3
2015-08-24:CC-406:4,1
ALL:2015-08-24:4,1
2015-08-24:ALL:4,1
2015-08-24:CC:4,1
2015-08-24:2015-08-24:4,1
2015-08-24:CC-314:2,1
2015-08-24:CC-326:2,2
2015-08-24:CC-152:5,1
2015-08-24:CC-364:3,2
2015-08-24:CC-218:5,2
2015-08-24:CC-433:91,1
ALL:2015-08-24:91,1
2015-08-24:ALL:91,1
2015-08-24:CC:91,1
2015-08-24:2015-08-24:91,1
2015-08-24:CC-243:2,2
2015-08-24:CC-435:5,1
2015-08-24:CC-311:3,1
2015-08-24:CC-186:3,1
2015-08-24:CC-25:5,1
2015-08-24:CC-388:3,1
2015-08-24:CC-437:3,1
2015-08-24:CC-43:5,6
2015-08-24:CC-26:5,1
2015-08-24:CC-22:2,4
2015-08-24:CC-325:10,1
2015-08-24:CC-390:5,1
2015-08-24:CC-356:9,1
ALL:2015-08-24:9,1
2015-08-24:ALL:9,1
2015-08-24:CC:9,1
2015-08-24:2015-08-24:9,1
2015-08-24:CC-231:3,1
2015-08-24:CC-351:117,4
2015-08-24:CC-314:117,2
2015-08-24:CC-311:117,1
2015-08-24:CC-275:117,1
2015-08-24:CC-64:5,1
2015-08-24:CC-216:3,1
2015-08-24:CC-98:117,1
2015-08-24:CC-67:117,1
2015-08-24:CC-98:5,3
2015-08-24:CC-91:5,1
2015-08-24:CC-20:2,1
2015-08-24:CC-25:3,1
2015-08-24:CC-351:3,2
2015-08-24:CC-391:117,1
2015-08-24:CC-48:117,3
2015-08-24:CC-420:5,2
2015-08-24:CC-140:2,2
2015-08-24:CC-356:2,1
2015-08-24:CC-229:117,1
2015-08-24:CC-177:117,1
2015-08-24:CC-26:2,1
2015-08-24:CC-351:5,1
2015-08-24:CC-406:117,1
2015-08-24:CC-400:2,1
2015-08-24:CC-25:2,1
2015-08-25:CC-48:128,57
ALL:2015-08-25:ALL,494
ALL:2015-08-25:128,123
2015-08-25:ALL:ALL,494
2015-08-25:ALL:128,123
2015-08-25:CC:ALL,494
2015-08-25:CC:128,123
2015-08-25:2015-08-25:ALL,494
2015-08-25:2015-08-25:128,123
2015-08-25:CC-406:5,13
ALL:2015-08-25:5,183
2015-08-25:ALL:5,183
2015-08-25:CC:5,183
2015-08-25:2015-08-25:5,183
2015-08-25:CC-181:5,12
2015-08-25:CC-231:5,6
2015-08-25:CC-166:5,23
2015-08-25:CC-72:128,66
2015-08-25:CC-364:117,3
ALL:2015-08-25:117,66
2015-08-25:ALL:117,66
2015-08-25:CC:117,66
2015-08-25:2015-08-25:117,66
2015-08-25:CC-72:2,1
ALL:2015-08-25:2,78
2015-08-25:ALL:2,78
2015-08-25:CC:2,78
2015-08-25:2015-08-25:2,78
2015-08-25:CC-43:5,19
2015-08-25:CC-43:2,6
2015-08-25:CC-60:117,6
2015-08-25:CC-327:5,1
2015-08-25:CC-67:2,1
2015-08-25:CC-22:5,10
2015-08-25:CC-351:117,5
2015-08-25:CC-240:117,1
2015-08-25:CC-53:117,5
2015-08-25:CC-60:2,5
2015-08-25:CC-400:5,2
2015-08-25:CC-60:5,13
2015-08-25:CC-48:2,1
2015-08-25:CC-433:91,3
ALL:2015-08-25:91,3
2015-08-25:ALL:91,3
2015-08-25:CC:91,3
2015-08-25:2015-08-25:91,3
2015-08-25:CC-72:5,9
2015-08-25:CC-390:5,1
2015-08-25:CC-218:5,1
2015-08-25:CC-326:2,11
2015-08-25:CC-400:2,3
2015-08-25:CC-364:3,2
ALL:2015-08-25:3,20
2015-08-25:ALL:3,20
2015-08-25:CC:3,20
2015-08-25:2015-08-25:3,20
2015-08-25:CC-326:3,1
2015-08-25:CC-314:3,1
2015-08-25:CC-152:2,12
2015-08-25:CC-420:5,2
2015-08-25:CC-441:53,5
ALL:2015-08-25:53,12
2015-08-25:ALL:53,12
2015-08-25:CC:53,12
2015-08-25:2015-08-25:53,12
2015-08-25:CC-26:2,2
2015-08-25:CC-406:2,4
2015-08-25:CC-243:5,4
2015-08-25:CC-436:117,3
2015-08-25:CC-322:5,3
2015-08-25:CC-152:3,1
2015-08-25:CC-140:117,2
2015-08-25:CC-356:2,2
2015-08-25:CC-67:5,4
2015-08-25:CC-440:2,1
2015-08-25:CC-48:117,3
2015-08-25:CC-311:2,2
2015-08-25:CC-314:117,5
2015-08-25:CC-364:2,1
2015-08-25:CC-53:2,2
2015-08-25:CC-40:53,2
2015-08-25:CC-43:9,1
ALL:2015-08-25:9,3
2015-08-25:ALL:9,3
2015-08-25:CC:9,3
2015-08-25:2015-08-25:9,3
2015-08-25:CC-99:3,2
2015-08-25:CC-21:2,2
2015-08-25:CC-436:5,7
2015-08-25:CC-390:3,2
2015-08-25:CC-275:5,4
2015-08-25:CC-140:5,3
2015-08-25:CC-25:2,4
2015-08-25:CC-406:117,2
2015-08-25:CC-140:10,1
ALL:2015-08-25:10,3
2015-08-25:ALL:10,3
2015-08-25:CC:10,3
2015-08-25:2015-08-25:10,3
2015-08-25:CC-99:117,1
2015-08-25:CC-172:53,3
2015-08-25:CC-177:5,3
2015-08-25:CC-98:2,2
2015-08-25:CC-98:117,7
2015-08-25:CC-49:53,1
2015-08-25:CC-326:5,8
2015-08-25:CC-410:53,1
2015-08-25:CC-326:117,4
2015-08-25:CC-325:117,2
2015-08-25:CC-98:5,3
2015-08-25:CC-240:2,4
2015-08-25:CC-243:2,3
2015-08-25:CC-314:2,2
2015-08-25:CC-218:3,1
2015-08-25:CC-25:117,1
2015-08-25:CC-311:5,2
2015-08-25:CC-365:117,1
2015-08-25:CC-439:5,1
2015-08-25:CC-348:5,2
2015-08-25:CC-177:117,1
2015-08-25:CC-67:117,3
2015-08-25:CC-152:9,1
2015-08-25:CC-99:9,1
2015-08-25:CC-437:3,1
2015-08-25:CC-25:10,1
2015-08-25:CC-400:3,4
2015-08-25:CC-400:10,1
2015-08-25:CC-48:3,1
2015-08-25:CC-355:3,1
2015-08-25:CC-356:5,5
2015-08-25:CC-99:2,2
2015-08-25:CC-48:5,1
2015-08-25:CC-438:5,1
2015-08-25:CC-315:5,1
2015-08-25:CC-240:5,4
2015-08-25:CC-364:5,3
2015-08-25:CC-60:8,1
ALL:2015-08-25:8,3
2015-08-25:ALL:8,3
2015-08-25:CC:8,3
2015-08-25:2015-08-25:8,3
2015-08-25:CC-21:3,1
2015-08-25:CC-315:2,1
2015-08-25:CC-181:8,1
2015-08-25:CC-243:8,1
2015-08-25:CC-229:5,3
2015-08-25:CC-435:5,1
2015-08-25:CC-53:5,2
2015-08-25:CC-435:2,1
2015-08-25:CC-22:117,3
2015-08-25:CC-64:5,1
2015-08-25:CC-439:3,1
2015-08-25:CC-20:5,1
2015-08-25:CC-351:5,2
2015-08-25:CC-351:2,2
2015-08-25:CC-229:117,1
2015-08-25:CC-275:117,1
2015-08-25:CC-314:5,1
2015-08-25:CC-43:117,1
2015-08-25:CC-243:117,2
2015-08-25:CC-400:117,1
2015-08-25:CC-216:117,1
2015-08-25:CC-432:5,1
2015-08-25:CC-439:2,1
2015-08-25:CC-53:3,1
2015-08-25:CC-64:117,1
2015-08-26:CC-60:5,6
ALL:2015-08-26:ALL,504
ALL:2015-08-26:5,181
2015-08-26:ALL:ALL,504
2015-08-26:ALL:5,181
2015-08-26:CC:ALL,504
2015-08-26:CC:5,181
2015-08-26:2015-08-26:ALL,504
2015-08-26:2015-08-26:5,181
2015-08-26:CC-229:2,3
ALL:2015-08-26:2,65
2015-08-26:ALL:2,65
2015-08-26:CC:2,65
2015-08-26:2015-08-26:2,65
2015-08-26:CC-98:3,3
ALL:2015-08-26:3,19
2015-08-26:ALL:3,19
2015-08-26:CC:3,19
2015-08-26:2015-08-26:3,19
2015-08-26:CC-351:5,6
2015-08-26:CC-48:128,53
ALL:2015-08-26:128,164
2015-08-26:ALL:128,164
2015-08-26:CC:128,164
2015-08-26:2015-08-26:128,164
2015-08-26:CC-43:5,15
2015-08-26:CC-240:5,3
2015-08-26:CC-72:128,60
2015-08-26:CC-152:5,2
2015-08-26:CC-181:5,10
2015-08-26:CC-166:5,37
2015-08-26:CC-60:117,9
ALL:2015-08-26:117,67
2015-08-26:ALL:117,67
2015-08-26:CC:117,67
2015-08-26:2015-08-26:117,67
2015-08-26:CC-436:5,13
2015-08-26:CC-364:117,3
2015-08-26:CC-390:2,1
2015-08-26:CC-351:117,3
2015-08-26:CC-390:117,1
2015-08-26:CC-99:117,1
2015-08-26:CC-177:5,4
2015-08-26:CC-66:5,1
2015-08-26:CC-326:5,8
2015-08-26:CC-243:5,6
2015-08-26:CC-364:2,4
2015-08-26:CC-48:117,6
2015-08-26:CC-60:2,10
2015-08-26:CC-406:2,9
2015-08-26:CC-64:2,2
2015-08-26:CC-406:5,15
2015-08-26:CC-22:3,3
2015-08-26:CC-72:5,4
2015-08-26:CC-400:5,2
2015-08-26:CC-231:5,4
2015-08-26:CC-438:5,1
2015-08-26:CC-406:10,1
ALL:2015-08-26:10,4
2015-08-26:ALL:10,4
2015-08-26:CC:10,4
2015-08-26:2015-08-26:10,4
2015-08-26:CC-243:10,1
2015-08-26:CC-53:5,1
2015-08-26:CC-436:117,3
2015-08-26:CC-406:117,13
2015-08-26:CC-314:117,3
2015-08-26:CC-311:3,1
2015-08-26:CC-64:5,2
2015-08-26:CC-22:5,8
2015-08-26:CC-67:117,3
2015-08-26:CC-64:117,2
2015-08-26:CC-406:3,4
2015-08-26:CC-21:117,2
2015-08-26:CC-43:117,2
2015-08-26:CC-326:2,8
2015-08-26:CC-42:3,1
2015-08-26:CC-326:3,2
2015-08-26:CC-166:117,3
2015-08-26:CC-152:2,5
2015-08-26:CC-400:2,2
2015-08-26:CC-43:2,1
2015-08-26:CC-60:10,1
2015-08-26:CC-22:2,1
2015-08-26:CC-166:2,3
2015-08-26:CC-231:117,1
2015-08-26:CC-410:53,1
ALL:2015-08-26:53,3
2015-08-26:ALL:53,3
2015-08-26:CC:53,3
2015-08-26:2015-08-26:53,3
2015-08-26:CC-436:3,1
2015-08-26:CC-437:2,1
2015-08-26:CC-26:2,1
2015-08-26:CC-388:2,1
2015-08-26:CC-322:5,1
2015-08-26:CC-406:128,51
2015-08-26:CC-314:2,2
2015-08-26:CC-22:117,2
2015-08-26:CC-364:5,2
2015-08-26:CC-181:2,1
2015-08-26:CC-356:5,4
2015-08-26:CC-53:117,1
2015-08-26:CC-67:5,2
2015-08-26:CC-314:5,5
2015-08-26:CC-240:2,1
2015-08-26:CC-98:2,1
2015-08-26:CC-43:10,1
2015-08-26:CC-391:5,1
2015-08-26:CC-240:3,1
2015-08-26:CC-243:2,2
2015-08-26:CC-231:3,1
2015-08-26:CC-98:117,1
2015-08-26:CC-325:117,1
2015-08-26:CC-229:117,1
2015-08-26:CC-177:117,1
2015-08-26:CC-393:5,1
2015-08-26:CC-48:5,3
2015-08-26:CC-435:5,2
2015-08-26:CC-348:5,3
2015-08-26:CC-420:5,1
2015-08-26:CC-67:2,1
2015-08-26:CC-48:2,1
2015-08-26:CC-365:5,1
2015-08-26:CC-436:2,1
2015-08-26:CC-177:2,2
2015-08-26:CC-325:5,1
2015-08-26:CC-140:117,2
2015-08-26:CC-43:3,1
2015-08-26:CC-435:117,2
2015-08-26:CC-60:9,1
ALL:2015-08-26:9,1
2015-08-26:ALL:9,1
2015-08-26:CC:9,1
2015-08-26:2015-08-26:9,1
2015-08-26:CC-275:5,1
2015-08-26:CC-434:5,1
2015-08-26:CC-441:53,1
2015-08-26:CC-315:117,1
2015-08-26:CC-216:3,1
2015-08-26:CC-327:5,1
2015-08-26:CC-140:5,1
2015-08-26:CC-311:5,1
2015-08-26:CC-25:5,1
2015-08-26:CC-25:2,1
2015-08-26:CC-172:53,1
2015-08-27:CC-152:2,6
ALL:2015-08-27:ALL,520
ALL:2015-08-27:2,56
2015-08-27:ALL:ALL,520
2015-08-27:ALL:2,56
2015-08-27:CC:ALL,520
2015-08-27:CC:2,56
2015-08-27:2015-08-27:ALL,520
2015-08-27:2015-08-27:2,56
2015-08-27:CC-48:128,58
ALL:2015-08-27:128,190
2015-08-27:ALL:128,190
2015-08-27:CC:128,190
2015-08-27:2015-08-27:128,190
2015-08-27:CC-406:5,15
